26839,9090,23217,19665,21080,12349,27984,27125,28227,20323,28785,19870,27361,26744,9076,19261,15461,21116,26971,28172,22131,37035,28095,11937,23799,26992,27627,27497,8163,14039,9027,10418,7847,13874,5807,1980,2856,2457,6064,9207,5354,4106,10552,9820,3926,10182,8125,13757,10387,13653,6217,10870,9353,14378,13415,10456,6674,9762,10220,3652,4792,10390,8138,13344,7822,13453,9380,11392,6104,2141,2725,8545,4385,8471,14042,7278,10721,14599,8898,11817,9842,14375,8028,14233,4997,1734,2535,2195,5384,5941,3625,2695,5899,4203,2044,3337,4685,5432,6322,1579,1858,1372,3551,1180,643,1264,1468,1891,2115,3548,2031,3895,2695,2998,3224,3062,6188,3153,6451,5174,6322,4068,5819,4014,1421,1904,4482,3044,6172,6161,2346,3034,4084,2764,3971,2813,2766,2265,5257,5171,1755,2191,6239,2823,4271,1805,1726,1217,2935,5911,5383,4326,5779,6173,h-0
28788,11032,24160,20336,23068,13277,29874,30730,30151,22138,32327,22770,30362,29651,9959,22511,18455,23794,28826,31890,25472,39590,29931,13305,24530,29946,29686,31100,9845,14615,9486,11355,8426,15319,6858,2486,3619,3296,7664,9651,6293,4849,11461,10379,4054,10152,8462,14601,11177,15053,6744,12544,11443,16555,14302,11439,7763,11021,11017,4048,5124,11580,8989,15350,8582,15509,11048,12827,6742,2707,3307,10204,5381,10430,15405,8460,11543,16820,10697,14105,11030,15046,8827,15630,5852,2171,3180,2919,6779,6220,4160,3158,6610,4519,2129,3467,4853,5806,6812,1988,2381,1959,4423,1563,870,1579,1790,2350,2857,4088,2266,4118,3076,3672,3899,3166,6362,3259,6733,5568,6917,5004,6931,4337,1710,2283,5385,3704,7698,6548,2724,3405,4669,3528,4919,3148,3102,2542,5831,5710,2238,2679,7311,3655,5501,2253,2184,1687,3755,6978,6297,5114,7176,6862,h-1
17126,5946,16119,9893,13688,8161,19086,24437,20112,15666,26044,21919,26094,25588,7452,21039,20885,23606,17459,25385,24529,35063,19088,8435,15478,25497,18136,24718,4667,7796,4576,6322,4729,8098,3373,983,1495,1421,3773,4310,2730,2272,7819,4935,1956,5261,4757,7622,6125,8187,4148,7917,9426,13377,7768,6187,5025,6851,8173,3708,3821,9279,5314,12242,5376,12254,10497,9849,4804,2438,1975,9092,2648,8669,8401,4814,6868,13539,5146,9164,6394,7771,4519,8349,2521,814,1157,1124,2864,2526,1572,1275,3139,2087,1020,1905,2464,2648,3297,719,814,735,2007,515,349,667,720,892,1150,1502,927,2001,1286,1454,1727,1499,2904,1519,3266,2706,3236,2852,3538,2461,1414,1325,3449,1637,5269,3290,1850,1883,2693,1352,2472,2645,1839,1876,3221,3402,1812,1353,5949,1359,3345,1855,985,1021,1755,3594,2716,2311,3033,3023,h-10
18907,6715,17071,10884,15443,8921,20901,26907,21838,17414,29172,24911,28538,27891,7953,23713,23616,25447,19201,27995,26730,37155,20876,9168,16298,27999,20177,27345,5325,8332,5155,7055,5223,8940,3750,1154,1731,1653,4284,4651,3029,2561,8485,5493,2152,5605,5277,8540,6587,8862,4492,8775,10706,14498,8587,6629,5447,7274,8957,3957,4068,10200,5910,13650,5857,13716,11474,10375,5072,2520,2064,10032,2861,9412,9196,5468,7473,14731,5959,10136,6955,8368,4819,9302,2848,1008,1407,1363,3295,2719,1703,1461,3384,2392,1204,2173,2763,3020,3620,839,943,883,2267,598,449,785,891,1081,1285,1635,1045,2157,1544,1708,1885,1716,3194,1624,3611,2988,3573,3138,3889,2637,1568,1456,3823,1870,5783,3547,2163,2070,2918,1525,2668,2851,2009,1948,3536,3671,1956,1504,6502,1545,3582,1872,985,1043,1841,4030,3041,2644,3535,3317,h-11
31342,10850,29149,22728,26174,13691,32327,33816,33364,28017,43293,29783,35409,34496,13415,28816,21324,26245,31759,35604,26765,47220,32886,12934,28629,34918,32633,34240,8644,14900,10710,13280,8550,14732,6651,2982,3679,2359,5938,10068,5791,4017,12363,10831,3441,11398,8779,15683,11086,14733,8874,14715,11594,15463,15791,11506,6918,9659,13826,4955,6915,15529,11238,17903,10981,18050,11392,12554,8527,2995,3501,11736,4747,9049,15198,7139,12090,15978,9563,12524,9740,15128,7846,15172,4928,2484,3005,1968,4570,5957,3438,2300,5170,4918,1847,4179,5220,6867,6778,2360,2020,1128,3245,1575,559,1457,1402,2024,1852,3524,1630,4214,2258,3086,3032,2593,6300,2658,6634,6824,6875,3978,5005,5177,1920,2339,5592,3064,6200,6615,2634,3484,3830,2541,3636,3506,3533,2694,6789,6886,2418,2773,7357,2601,3829,2259,1765,1184,2680,5261,5265,3807,5061,5373,h-12
27183,9071,25522,20924,22972,11515,27909,28534,28389,24162,37327,25371,29823,28827,10421,24285,18835,22549,27050,29789,22569,39060,27852,10431,24697,29158,28062,28893,7307,12997,9344,11107,7183,12380,5723,2476,2993,2040,5086,9053,4922,3382,10315,9707,3014,10063,7214,13619,9308,12160,6805,11944,9904,13334,13515,9415,5636,7855,11297,3900,5397,12668,8930,15089,8491,14923,9726,10610,6489,2317,2750,9825,3917,8076,12332,5871,10028,13484,7911,10069,7796,13122,6583,12561,4304,1987,2428,1719,3974,5203,2909,1968,4449,4119,1595,3410,4199,5435,5618,1961,1733,1069,2951,1319,518,1231,1096,1629,1623,3101,1510,3648,1928,2557,2455,2231,5593,2376,5525,5251,5542,3329,4295,3891,1468,1831,4476,2467,5395,5336,2168,2725,3119,1985,2853,2760,2800,2183,5362,5215,1928,2153,6238,2208,3320,1718,1458,1073,2236,4341,4422,3255,4193,4598,h-13
30622,10052,25912,22737,27304,13489,31263,32143,31912,28651,45235,28824,32466,31726,12608,28387,20442,22790,30597,33361,23163,38105,31535,11083,25363,31926,31434,32164,8207,13663,10761,13726,8734,14438,6275,2893,3542,2396,5695,9658,5421,3710,10765,10933,3314,10704,8709,16751,11455,14434,8666,14943,11454,14160,16725,11981,6353,8399,14234,4334,5749,14970,10995,18036,10622,18111,10424,10660,8148,2495,3138,11329,4710,9058,14631,6247,10670,14419,8796,10712,8489,13840,7086,14628,4776,2369,2850,2004,4465,5753,3190,2194,4830,4929,1779,3723,5265,7087,7240,2285,1978,1211,3210,1444,571,1409,1410,2063,1982,3341,1579,3968,2125,3039,2911,2501,6165,2643,7042,7009,7422,3822,4561,5171,1696,2080,5504,3056,6439,7055,2468,3144,3779,2557,3379,3155,3111,2454,6834,6788,2043,2484,7199,2693,3543,1939,1705,1158,2776,4705,4926,3543,4726,5036,h-14
19645,5090,16804,13216,17493,8390,20072,22103,20681,19169,33230,21213,22929,22370,8212,20962,16133,17673,19903,23120,18151,32226,20115,6571,16463,22407,20659,22425,4014,7873,6030,8505,5484,8474,2962,1026,1479,1475,2884,4947,2515,1910,5802,5888,1181,5937,4960,10012,6728,8448,5032,9886,8490,9539,9980,6730,3711,4604,8835,2639,3475,10133,6588,12051,6600,12172,7175,6998,5290,2041,1811,7675,2373,6217,8713,3879,6451,9716,4659,6926,4596,8098,3614,8758,2209,860,1245,1273,2240,2957,1449,1123,2211,2531,725,1876,3003,3674,4187,753,811,708,1540,527,266,559,662,683,1045,1382,599,1610,1001,1055,1228,868,3233,897,3701,3763,4189,2470,2605,2979,1319,1170,3653,1521,4189,3640,1329,1547,1963,972,1614,1779,1629,1329,4010,4134,1499,1307,4256,1137,1903,1480,868,721,1403,2671,2512,1952,2518,2313,h-15
20911,5622,17844,13807,18510,9186,21312,23168,21610,19826,36360,22585,24061,23110,8426,21891,15221,17040,20804,24232,17486,31616,21139,7043,17314,23523,21881,23738,4420,8163,6250,9235,6059,9507,3276,1222,1655,1445,3185,5156,2777,2080,6177,5895,1228,5913,5622,10766,7583,9163,5353,10723,8342,9583,10394,7356,3890,4894,9272,2618,3472,11038,7206,12986,6837,12745,6997,7136,5416,1880,1844,7509,2467,5887,9450,4163,6700,9684,5081,7224,4974,8423,4120,9798,2437,1030,1378,1261,2483,3045,1566,1173,2518,2629,734,1956,3444,4347,4867,889,867,698,1747,598,256,649,702,864,1061,1456,576,1631,1061,1208,1413,880,3093,967,4420,4074,4586,2516,2844,3163,1205,1237,3647,1626,4137,4043,1398,1618,2080,1133,1754,1763,1649,1340,4564,4339,1437,1348,4241,1223,1948,1373,918,744,1482,2915,2724,2210,2756,2680,h-16
21822,5564,18104,15028,19642,9155,22023,23783,22629,21307,37444,23124,24857,24167,8953,22681,16264,18319,21952,24776,18635,33044,22074,7007,17774,24250,22803,23997,4355,8586,6929,9612,5971,9408,3314,1319,1552,1337,3100,5617,2637,1927,6125,6544,1258,6633,5501,11358,7465,9373,5562,10776,8448,9831,11268,7370,3756,4857,9636,2743,3911,11205,7453,13103,7348,13197,7385,7372,5716,1968,2040,7801,2453,6113,9608,4195,7065,9940,4933,7241,4906,8822,3927,9661,2474,1109,1275,1153,2414,3436,1520,1114,2348,2826,761,2205,3310,4303,4679,987,824,644,1660,588,265,760,607,816,996,1500,621,1848,938,1098,1251,864,3520,972,4264,4341,4647,2463,2785,3234,1252,1306,3624,1535,4071,4107,1443,1805,1934,1028,1682,1828,1785,1436,4507,4603,1546,1517,4392,1202,1969,1435,931,725,1351,2846,2746,2179,2638,2496,h-17
14990,4880,13867,9454,13783,7650,16256,17055,16991,14542,27367,18028,18619,17637,5978,16972,11005,13281,14886,17890,12417,21212,16243,5474,13033,17627,15682,17166,3226,5887,3943,5974,4347,6092,2774,788,1289,1082,2452,3834,2274,1642,5239,4303,1068,4327,4263,7164,5710,5979,3197,7470,5894,6895,7256,5725,3307,3715,7044,2026,2659,8648,4538,8883,4405,8785,4883,6121,3739,1218,1389,5582,2091,4123,5999,2562,4765,6657,3306,4741,3450,5964,2809,6095,1501,541,911,801,1488,2086,1181,843,1497,1670,575,1227,2230,2230,3022,586,654,488,1251,396,193,403,504,647,793,1151,477,1387,873,1017,1096,756,2300,828,2869,2200,2897,1732,1699,1902,713,771,2670,1173,2739,2751,971,1182,1936,868,1321,1435,1262,993,2693,2672,870,998,3251,1078,1350,931,652,496,1126,1551,1493,1167,1438,1467,h-18
17292,4726,14194,11181,16907,8764,18414,18422,19113,17692,32479,18799,19428,18498,7040,17944,10415,12823,17244,19347,12358,21525,18550,5716,13647,18584,17969,18526,3147,6301,4949,8032,5360,7416,2667,930,1529,1028,2361,4273,2447,1666,5141,5254,1399,4929,5348,9436,7160,7351,4385,9011,5885,6739,9502,7342,3509,3700,9056,2401,2806,9769,5822,9988,5667,9990,4738,5764,4726,1155,1253,5494,2125,4029,7441,2611,4866,6647,3391,4929,3557,6413,3092,7515,1496,652,1094,789,1464,2517,1402,937,1577,2211,787,1450,3068,3473,4195,728,800,448,1150,543,228,422,596,795,803,1292,515,1405,898,1123,1206,951,2730,1139,4143,3441,4159,1868,1620,2873,759,728,2834,1202,2715,4087,1104,1279,2097,962,1445,1677,1409,1217,3684,3716,867,990,3264,1088,1306,909,641,432,1218,1566,1566,1228,1559,1622,h-19
32096,11967,25852,22081,26203,15711,33132,32882,33468,25421,37260,25086,32929,32186,12451,24284,18102,24099,32194,33881,25239,41052,33107,14197,25998,32320,32921,33212,10739,16034,11045,13898,10408,17861,7724,3126,4234,3569,8164,10628,7015,5412,12640,11695,4810,11289,10471,17007,13450,17617,8732,14485,11562,16860,16749,13623,8591,12221,13525,4919,6335,13857,11344,17083,10936,17070,11073,13604,8497,3166,3927,10435,6067,10208,17905,8999,12496,16949,11602,14419,11964,16293,9621,18102,6668,2774,3750,3189,7282,7068,4838,3658,7587,5670,2748,4464,6390,7653,8656,2581,2849,2150,4925,1998,1043,1944,2065,2744,3072,4757,2665,4680,3510,4117,4339,3820,7212,3891,8532,7423,8644,5531,7673,5726,2103,2775,5962,4306,7598,8312,3203,4004,5380,4114,5414,3920,4014,3136,7534,7371,2688,3229,7444,4141,5644,2682,2591,1883,4059,7558,7060,5511,7713,7665,h-2
14814,4902,14256,9319,13623,7195,15911,17198,16767,14659,28427,18669,18725,17666,5933,17169,10842,13512,14863,18280,12403,23827,15974,5525,13290,17735,15638,17457,3228,5948,3997,5801,4186,5878,2762,798,1298,1046,2410,3747,2286,1573,5543,4009,1032,4121,3857,6683,5237,5733,3276,7627,5864,6612,6848,5303,3077,3777,6712,2068,2560,8703,4366,8832,4239,8735,4740,6223,3713,1196,1303,5414,1902,3967,5826,2551,5037,6483,3553,5028,3514,5939,2925,5960,1542,558,969,823,1455,2084,1201,862,1588,1537,565,1205,2128,2127,2882,606,680,473,1253,406,204,396,486,588,721,1053,454,1377,782,994,1084,707,2131,810,2503,2136,2780,1620,1670,1948,736,695,2597,1056,2635,2416,910,1103,1754,875,1346,1437,1168,1022,2612,2593,861,968,3141,1069,1365,962,654,473,1094,1582,1608,1236,1532,1561,h-20
19655,4359,15218,18955,22540,7560,20213,14731,20510,23225,30922,13845,15796,14756,6403,13558,7777,8996,19392,15519,9064,15425,20540,5482,14854,15110,19973,14717,2933,7590,7875,9198,4184,7125,2872,1351,1415,765,1934,6250,2511,1439,4062,8105,1845,6758,5212,12728,6328,6960,4425,7106,4395,4927,12630,6647,2966,3574,9719,2190,3058,7374,5959,7880,5486,7897,3576,4263,3707,879,1185,4010,1876,3038,7105,2464,4130,4948,3020,3748,3657,7723,3391,7239,1743,955,985,600,1243,3901,1587,894,1815,3421,990,2014,2573,3837,3384,1137,885,388,1131,688,211,533,444,745,603,1687,646,1656,758,1172,1014,1254,3969,1472,4242,3706,3496,1482,1565,2347,560,720,2047,1122,2143,4130,1136,1581,1638,1206,1462,1476,1790,1321,3289,3143,749,1003,2322,1118,1122,618,662,419,975,1532,1671,1279,1322,2020,h-21
17535,4142,13432,16977,20085,7147,18150,13623,18408,20877,28576,13288,14401,13513,5986,12882,7053,8145,17327,14440,8283,14644,18460,5160,13188,13799,17831,13618,2827,6724,6859,8244,4015,6557,2657,1200,1376,804,1848,5404,2400,1428,3804,7113,1784,6064,4793,11234,5949,6404,4126,6693,4054,4296,11137,6182,2780,3173,8861,2127,2740,7064,5507,7233,5095,7227,3060,3747,3564,812,1032,3637,1645,2592,6563,2251,3816,4353,2832,3563,3317,6825,3304,6665,1643,844,967,645,1212,3327,1445,927,1743,2990,988,1838,2478,3540,3203,1019,842,390,1059,648,222,489,445,708,619,1519,612,1504,726,1138,1048,1161,3486,1486,3882,3465,3280,1314,1301,2265,530,600,1961,985,1859,3784,1038,1345,1521,1063,1384,1428,1574,1301,3137,2995,641,847,1982,925,939,605,604,394,866,1373,1566,1264,1278,1920,h-22
21434,4954,16586,19612,24759,8520,22058,16606,22461,25755,36168,14991,17249,16201,7125,15014,8113,10151,21245,17767,10669,20266,22481,6253,15795,16499,21947,16564,3479,8069,8119,10301,4537,7837,3177,1517,1693,860,2110,6444,2993,1819,4860,8575,1969,7077,5683,13586,7016,7737,5067,8035,4494,5308,13541,7420,3209,3912,10747,2286,3138,7748,6432,8089,5976,8250,3692,4709,3955,971,1320,3853,1980,3048,7984,2949,4940,5452,3791,4649,4106,8284,3898,8030,1992,1088,1265,714,1448,3954,1738,1056,2073,3585,1013,2040,2744,4241,3570,1275,957,442,1221,750,232,594,452,799,627,1891,731,1847,903,1384,1277,1321,4138,1578,4564,4181,3764,1539,1680,2631,619,792,1992,1176,2140,4501,1202,1592,1680,1249,1536,1554,1822,1326,3331,3240,814,1113,2213,1135,1130,643,701,464,930,1784,2017,1604,1645,2343,h-23
19752,6749,18775,13378,17620,8766,20411,21523,21680,17612,31101,19826,22062,21313,8227,20243,14083,17102,19971,22643,18198,32986,20411,7651,19230,21163,21185,21628,4567,8199,5510,7753,4926,7475,3532,1140,1909,1608,3584,5445,3130,2334,7154,5431,1436,5445,4653,8625,6262,7559,4384,9399,7121,8862,8459,6562,3910,5459,7932,2373,3319,8902,5728,10251,5572,10491,6064,7112,4950,1772,2012,6337,2749,5641,7672,3969,7498,9044,5245,7656,5125,8476,3897,7619,2116,843,1497,1280,2359,2976,1667,1189,2303,2045,677,1480,2385,2686,3308,824,945,698,1642,523,273,608,737,921,1114,1393,634,1728,1219,1401,1548,1039,2777,1000,2967,2683,3341,2046,2467,2491,922,1131,2933,1675,3676,2901,1137,1554,2016,1386,1917,1665,1577,1155,3004,3200,1213,1428,3390,1371,1931,1262,945,722,1409,2520,2351,1826,2568,2312,h-24
18773,6889,18634,12529,15956,8329,19306,20028,20623,16499,27957,18174,20916,20217,8179,18700,13000,16151,19009,21295,17084,31225,19420,7939,18733,20070,20226,20163,4663,8041,5016,7038,4621,7116,3758,1251,1968,1586,3527,5229,3218,2406,7233,5062,1467,5386,4384,7669,5646,7214,4124,8444,6473,8305,7561,5918,3724,5552,7374,2412,3311,8102,5436,9191,5330,9503,5661,6980,4788,1863,2041,5984,2822,5104,7350,4017,7348,8549,5248,7248,5265,8246,4139,7277,2263,870,1534,1246,2308,2692,1732,1257,2468,1914,689,1447,2181,2386,2917,922,1030,738,1747,604,283,619,730,910,1016,1473,703,1831,1267,1492,1541,1057,2702,1035,2642,2398,2996,1918,2438,2259,916,1101,2681,1655,3288,2589,1100,1469,1893,1395,1871,1633,1629,1252,2700,2927,1216,1375,3238,1464,1836,1322,989,777,1389,2541,2403,1916,2470,2456,h-25
15780,5503,13787,9714,14168,7550,15939,16937,17086,14259,25802,15887,17371,16785,7086,16081,10557,12805,15931,17791,13322,23328,15981,6095,14282,16675,17030,17038,3670,5988,3997,6564,4434,6173,2923,951,1658,1446,2892,4053,2566,1913,5293,3934,1085,3965,3891,6844,5387,6250,3718,7641,5550,6658,6769,5599,3081,4310,6583,1937,2602,7408,4981,8406,4862,8606,4562,5539,4357,1514,1734,4936,2498,4408,6328,3176,5772,6704,4106,5543,3999,6175,3114,6298,1739,675,1263,1145,1880,2099,1378,1017,1855,1564,536,1136,2108,2276,2997,706,937,670,1386,456,198,486,632,792,986,1122,510,1375,951,1161,1284,737,1982,793,2482,2322,3010,1650,1980,2132,748,923,2319,1469,2917,2462,880,1250,1652,1271,1572,1393,1295,1011,2733,2889,1045,1272,2713,1397,1569,1127,909,654,1285,2012,1884,1496,1957,1807,h-26
27993,9936,28455,22894,21636,9034,29123,21603,29355,22733,24135,13525,23470,22125,9120,13985,9327,18811,28281,22962,19095,44979,28683,10364,28362,21856,28603,21992,7899,15604,9392,8538,4495,10745,6595,2209,2115,1310,5495,9713,4014,2600,11639,10209,2708,10600,5984,12921,6419,10578,5647,7348,5066,10818,12849,6238,4048,9299,9458,2931,4675,7555,6623,7698,6506,7642,4980,10736,4904,1611,2721,4842,3624,5081,10590,5672,11488,10744,8474,10324,8349,15522,6470,10644,4939,1750,1693,1111,4159,5293,2279,1530,5002,3683,1208,2757,2703,3491,2845,1571,1119,719,3499,913,327,1125,697,1212,964,2511,1154,3696,1519,2282,1863,2206,6048,1909,3870,3618,2819,1894,4826,2747,902,1603,2469,2209,3145,3531,1517,2632,2402,2122,2268,2378,2582,1501,3114,3124,1145,1948,2976,2044,2387,1366,1481,733,1692,4438,4905,3325,4413,4892,h-27
26065,9296,25763,20998,20310,8285,27328,20136,27629,21904,23446,12295,22053,20770,8958,13270,8362,16615,26241,21391,16922,39526,26922,9890,25757,20527,26646,20421,7275,14237,8811,8210,4189,10448,6283,2140,1997,1161,5102,8637,3601,2296,10737,9339,2438,9901,5668,12414,5979,10295,5743,7369,4620,9618,12356,6026,3692,8852,9177,2760,4785,7067,6734,7244,6614,7290,4547,9759,4864,1656,2809,4459,3374,4584,10274,5367,10592,9636,7749,9359,7961,14212,6279,10341,4660,1753,1664,991,3792,4944,2058,1354,4829,3400,1094,2811,2599,3726,2813,1526,1010,664,3299,852,305,1232,637,1211,899,2269,1081,3495,1400,2227,1688,2012,5695,1715,3778,3849,2902,1816,4481,2839,966,1767,2358,2164,2935,3550,1512,2793,2176,2066,2174,2184,2545,1497,3191,3219,1207,2069,2687,1881,2267,1342,1420,825,1646,4161,4621,3227,4034,4763,h-28
28766,10364,28457,23007,22253,9366,29704,22799,30055,23392,26114,14661,24417,23176,9737,15530,10429,18701,29007,24152,19367,42841,29391,10694,28359,22986,29440,23100,8140,15818,9491,8939,4933,11356,6921,2306,2363,1520,5684,9814,4292,2812,11886,10222,2742,10671,6169,13436,6884,11233,6036,8374,5717,11042,13467,6968,4235,9340,9781,2900,4860,8082,7308,8851,7137,8858,5619,10540,5428,1918,3120,5598,4075,5725,11275,5919,11677,11208,8680,10524,8578,15791,6849,11310,5101,1802,1875,1271,4261,5519,2468,1663,5222,3655,1200,2834,2903,3825,3337,1671,1294,873,3570,995,406,1268,808,1380,1140,2622,1229,3789,1675,2538,2081,2227,6189,2030,4175,3983,3383,2135,4820,3058,1030,1859,2788,2496,3686,3954,1611,2848,2498,2330,2509,2326,2744,1638,3622,3609,1408,2271,3438,2315,2739,1582,1744,1033,2031,4606,5074,3502,4510,5193,h-29
15977,5421,17891,14617,14962,6970,17106,15136,17454,15776,20560,13346,16511,15344,6183,12855,8677,12483,16143,16312,12730,25247,17037,6991,17778,15364,16822,15459,3561,7534,5424,5516,3503,5527,3191,1314,1512,1048,2472,5419,2729,1967,6050,5352,1773,6467,3866,7213,4540,5380,3565,5962,4582,6379,7078,4406,3231,4486,6038,2172,3048,6029,3903,6599,3876,6585,4104,5654,3194,1002,1476,4173,2094,3643,5573,2943,5892,6441,4053,5664,4404,7755,4032,5698,1863,936,1116,798,1579,2707,1366,987,2066,1747,719,1657,1711,1875,2126,924,788,533,1346,540,234,627,518,736,697,1402,725,1952,1036,1323,1259,1165,2931,1265,2147,1961,2003,1390,1713,1718,579,863,1816,1186,2394,1946,837,1295,1531,934,1437,1401,1319,1009,1811,1872,622,950,2469,966,1275,713,753,453,1022,1745,2000,1563,1754,2203,h-3
28242,8988,25499,22535,24853,11738,28614,28579,29221,25233,35878,24071,29191,28380,9352,23436,18562,21895,28387,29947,22836,38029,28825,10358,25264,28713,29506,28894,7117,13174,9902,10898,7173,12010,5734,1874,2544,2188,5006,9484,4844,3325,9188,10050,2589,9890,6893,14330,9296,11863,5828,11367,10391,13397,14069,9384,6004,7528,10744,3435,5047,11172,7654,14408,7349,14604,9766,10297,5666,2037,2670,9577,3827,8302,12279,5920,10135,13637,7730,10291,7701,13573,6406,12402,4177,1532,2075,1882,3879,5707,2877,2098,4123,4033,1446,3163,3655,4489,5371,1484,1694,1292,2927,993,447,1061,961,1286,1584,2820,1237,3236,1704,2254,2342,1835,5706,2052,5102,4341,5415,3674,4128,3290,1247,1737,4448,2309,5820,4896,1951,2679,3262,1923,3116,2349,2638,2097,4333,4361,1601,2006,6386,2234,3367,1567,1490,1092,2234,4288,4432,3349,4154,4353,h-30
29862,9879,25070,23141,26268,12584,30573,29503,31228,26660,37822,24687,29873,29091,10196,24314,17752,20819,30031,30969,21728,34623,31026,11324,25028,29677,31061,29954,7772,13759,10747,11807,7676,13407,6390,2025,2789,2279,5640,10091,5301,3458,9659,11158,3027,10504,7534,15722,10446,13252,6485,12566,10671,13228,15523,10700,6504,8079,12080,3789,5620,12190,8613,15252,8262,15491,9675,10306,6339,2235,2763,9998,4407,8407,13746,6422,10466,13636,8231,10378,8413,14262,7221,13868,4578,1647,2232,1943,4255,6158,3125,2207,4502,4660,1633,3542,3923,5174,6088,1614,1798,1323,3294,1084,446,1116,1060,1546,1763,3285,1420,3640,1836,2564,2537,2128,6234,2450,5883,4945,6189,4111,4370,3669,1361,1827,5079,2621,6024,5718,2210,3041,3614,2122,3425,2562,2919,2376,5075,4997,1807,2061,6619,2598,3662,1681,1557,1187,2717,4638,4810,3728,4512,4863,h-31
28787,9372,24918,22243,24286,11640,29603,28349,30182,24939,34823,23143,29120,28400,9570,22685,17427,21224,29039,29775,22056,35321,29921,11290,24731,28822,30010,28761,7545,13776,10007,10856,7044,12809,6080,1925,2534,2150,5512,9689,4824,3352,9739,10272,2807,10421,7088,14790,9400,12679,6120,11175,10088,13421,14531,9600,6264,8378,11038,3611,5249,11209,8182,14327,7819,14582,9687,10870,5962,2211,2779,9580,4218,8337,13161,6566,10371,13806,8250,10688,8577,14211,7059,13286,4504,1574,2046,1816,4281,5879,2882,2105,4548,4147,1555,3260,3832,4917,5416,1565,1666,1297,3280,1057,463,1091,980,1418,1662,2945,1342,3496,1809,2419,2451,2074,6160,2242,5382,4723,5529,3833,4636,3486,1307,1840,4493,2518,5867,5168,2169,2961,3469,2224,3420,2536,2862,2268,4793,4750,1812,2161,6580,2635,3815,1729,1662,1204,2586,4791,4842,3803,4609,4858,h-32
